part,outof,n_pos,n_neg,actual_p,actual_ctx,Baseline_p,Baseline_ctx,Baseline_acc,Baseline_cacc,Baseline_qnt_cc,Baseline_qnt_acc,Baseline2_p,Baseline2_ctx,Baseline2_acc,Baseline2_cacc,Baseline2_qnt_cc,Baseline2_qnt_acc,Topline_p,Topline_ctx,Topline_acc,Topline_cacc,Topline_qnt_cc,Topline_qnt_acc,Topline2_p,Topline2_ctx,Topline2_acc,Topline2_cacc,Topline2_qnt_cc,Topline2_qnt_acc,Single_p,Single_ctx,Single_acc,Single_cacc,Single_qnt_cc,Single_qnt_acc,Crossed_p,Crossed_ctx,Crossed_acc,Crossed_cacc,Crossed_qnt_cc,Crossed_qnt_acc,SingleKS_p,SingleKS_ctx,SingleKS_acc,SingleKS_cacc,SingleKS_qnt_cc,SingleKS_qnt_acc
47,100,141,159,0.470,3,0.447,0,0.837,0.843,0.42,0.4079444409586,0.195,6,0.727,0.713,0.22333333333333,0.20515836121499,0.479,3,0.843,0.843,0.46,0.48187399893219,0.441,-1,0.850,0.863,0.42666666666667,0.41791602415124,0.914,2,0.687,0.557,0.71666666666667,0.89318289782512,0.914,2,0.687,0.557,0.71666666666667,0.89318289782512,0.479,3,0.843,0.843,0.46,0.48187399893219
47,100,141,159,0.470,4,0.765,0,0.810,0.667,0.57333333333333,0.63729085438935,0.364,5,0.797,0.793,0.44666666666667,0.4026978644008,0.489,4,0.827,0.827,0.51666666666667,0.50564640818268,0.538,-1,0.817,0.820,0.52666666666667,0.56748977204086,0.489,4,0.827,0.827,0.51666666666667,0.50564640818268,0.489,4,0.827,0.827,0.51666666666667,0.50564640818268,0.489,4,0.827,0.827,0.51666666666667,0.50564640818268
47,100,141,159,0.470,5,0.876,0,0.820,0.587,0.61666666666667,0.70210614514152,1.000,1,0.527,0.470,0.93666666666667,1,0.459,5,0.860,0.850,0.48333333333333,0.45486750208013,0.545,-1,0.857,0.857,0.51333333333333,0.54754660565558,0.459,5,0.860,0.850,0.48333333333333,0.45486750208013,0.459,5,0.860,0.850,0.48333333333333,0.45486750208013,0.459,5,0.860,0.850,0.48333333333333,0.45486750208013
47,100,141,159,0.470,6,0.775,0,0.860,0.690,0.56333333333333,0.62233347960039,0.758,3,0.857,0.707,0.58,0.68801388147357,0.488,6,0.910,0.897,0.46666666666667,0.48027990815271,0.494,-1,0.913,0.897,0.47666666666667,0.49270289809605,0.488,6,0.910,0.897,0.46666666666667,0.48027990815271,0.488,6,0.910,0.897,0.46666666666667,0.48027990815271,0.488,6,0.910,0.897,0.46666666666667,0.48027990815271
47,100,141,159,0.470,1,0.000,0,0.620,0.530,0.10333333333333,0,0.000,4,0.560,0.530,0.036666666666667,0,0.502,1,0.823,0.800,0.46,0.49656141197091,0.320,-1,0.813,0.810,0.43,0.42290181574756,0.502,1,0.823,0.807,0.46,0.49656141197091,0.502,1,0.823,0.807,0.46,0.49656141197091,0.502,1,0.823,0.807,0.46,0.49656141197091
47,100,141,159,0.470,2,0.110,0,0.800,0.640,0.27,0.18358381912417,1.000,1,0.650,0.470,0.78666666666667,1,0.484,2,0.850,0.820,0.45333333333333,0.47425360423288,0.423,-1,0.847,0.847,0.43666666666667,0.4328733989402,0.484,2,0.850,0.820,0.45333333333333,0.47425360423288,0.484,2,0.850,0.820,0.45333333333333,0.47425360423288,0.484,2,0.850,0.820,0.45333333333333,0.47425360423288
47,100,141,159,0.470,3,0.469,0,0.807,0.813,0.43666666666667,0.4328733989402,0.474,3,0.810,0.810,0.47333333333333,0.50477843032568,0.474,3,0.810,0.810,0.47333333333333,0.50477843032568,0.437,-1,0.823,0.827,0.43333333333333,0.42788760734388,0.120,5,0.743,0.650,0.23333333333333,0.099165426993772,0.474,3,0.810,0.810,0.47333333333333,0.50477843032568,0.474,3,0.810,0.810,0.47333333333333,0.50477843032568
47,100,141,159,0.470,4,0.704,0,0.790,0.700,0.53333333333333,0.5774613552335,1.000,2,0.637,0.470,0.78,0.99393804438527,0.424,4,0.807,0.800,0.45,0.39659550428164,0.460,-1,0.803,0.803,0.44,0.43785919053652,0.747,3,0.730,0.670,0.61333333333333,0.74527495995729,0.424,4,0.807,0.800,0.45,0.39659550428164,0.424,4,0.807,0.800,0.45,0.39659550428164
47,100,141,159,0.470,5,0.880,0,0.807,0.590,0.61,0.69213456194888,0.482,5,0.850,0.850,0.49333333333333,0.46909558508358,0.482,5,0.850,0.850,0.49333333333333,0.46909558508358,0.557,-1,0.847,0.853,0.51666666666667,0.5525323972519,0.482,5,0.850,0.850,0.49333333333333,0.46909558508358,0.482,5,0.850,0.850,0.49333333333333,0.46909558508358,0.482,5,0.850,0.850,0.49333333333333,0.46909558508358
47,100,141,159,0.470,6,0.780,0,0.853,0.677,0.57,0.63230506279303,0.742,3,0.843,0.713,0.58666666666667,0.69946609717031,0.483,6,0.920,0.920,0.47,0.48404869646692,0.501,-1,0.917,0.917,0.48,0.49768868969237,0.962,2,0.717,0.500,0.74666666666667,0.94090901987993,0.483,6,0.920,0.920,0.47,0.48404869646692,0.483,6,0.920,0.920,0.47,0.48404869646692
48,100,144,156,0.480,1,0.000,0,0.637,0.520,0.11666666666667,0,0.000,4,0.573,0.520,0.06,0,0.502,1,0.820,0.803,0.45333333333333,0.48539901335045,0.334,-1,0.817,0.807,0.41666666666667,0.40295864936228,0.502,1,0.820,0.803,0.45333333333333,0.48539901335045,0.502,1,0.820,0.803,0.45333333333333,0.48539901335045,0.502,1,0.820,0.803,0.45333333333333,0.48539901335045
48,100,144,156,0.480,2,0.125,0,0.767,0.643,0.27333333333333,0.18856961072049,0.008,5,0.617,0.527,0.096666666666667,0,0.469,2,0.810,0.803,0.45,0.46895070178235,0.420,-1,0.810,0.807,0.43666666666667,0.4328733989402,0.469,2,0.810,0.803,0.45,0.46895070178235,0.469,2,0.810,0.797,0.45,0.46895070178235,0.469,2,0.810,0.803,0.45,0.46895070178235
48,100,144,156,0.480,3,0.445,0,0.807,0.807,0.42666666666667,0.41791602415124,0.450,3,0.813,0.817,0.46666666666667,0.49332621462894,0.450,3,0.813,0.817,0.46666666666667,0.49332621462894,0.422,-1,0.823,0.820,0.43666666666667,0.4328733989402,0.184,6,0.713,0.690,0.22666666666667,0.20892714952921,0.450,3,0.813,0.817,0.46666666666667,0.49332621462894,0.450,3,0.813,0.817,0.46666666666667,0.49332621462894
48,100,144,156,0.480,4,0.793,0,0.800,0.640,0.57333333333333,0.63729085438935,0.402,6,0.797,0.790,0.39666666666667,0.40113535355419,0.441,4,0.823,0.827,0.43666666666667,0.37478532350143,0.501,-1,0.810,0.820,0.45,0.45281656532548,0.786,3,0.770,0.647,0.63,0.77390549919915,0.441,4,0.823,0.820,0.43666666666667,0.37478532350143,0.441,4,0.823,0.820,0.43666666666667,0.37478532350143
48,100,144,156,0.480,5,0.961,0,0.787,0.520,0.64666666666667,0.7469782695084,1.000,2,0.623,0.480,0.85,1,0.483,5,0.817,0.823,0.49,0.4643528907491,0.572,-1,0.823,0.820,0.52333333333333,0.56250398044454,0.483,5,0.817,0.817,0.49,0.4643528907491,0.483,5,0.817,0.817,0.49,0.4643528907491,0.483,5,0.817,0.817,0.49,0.4643528907491
48,100,144,156,0.480,6,0.783,0,0.860,0.690,0.58666666666667,0.65723402077463,0.975,2,0.703,0.503,0.77666666666667,0.98863514193474,0.504,6,0.920,0.917,0.48666666666667,0.502892638038,0.496,-1,0.920,0.910,0.48666666666667,0.50766027288501,0.975,2,0.703,0.503,0.77666666666667,0.98863514193474,0.504,6,0.920,0.917,0.48666666666667,0.502892638038,0.504,6,0.920,0.917,0.48666666666667,0.502892638038
48,100,144,156,0.480,1,0.000,0,0.640,0.520,0.12,0,0.000,3,0.627,0.520,0.12,0,0.488,1,0.800,0.773,0.42,0.42958702024817,0.335,-1,0.803,0.810,0.37666666666667,0.34312915020643,0.488,1,0.800,0.773,0.42,0.42958702024817,0.488,1,0.800,0.773,0.42,0.42958702024817,0.488,1,0.800,0.773,0.42,0.42958702024817
48,100,144,156,0.480,2,0.114,0,0.737,0.633,0.26333333333333,0.17361223593153,0.074,6,0.630,0.593,0.11666666666667,0.084557135160102,0.460,2,0.843,0.840,0.43666666666667,0.44773909198021,0.413,-1,0.843,0.827,0.43666666666667,0.4328733989402,0.074,6,0.630,0.593,0.11666666666667,0.084557135160102,0.460,2,0.843,0.840,0.43666666666667,0.44773909198021,0.460,2,0.843,0.840,0.43666666666667,0.44773909198021
48,100,144,156,0.480,3,0.453,0,0.823,0.827,0.40333333333333,0.38301548297699,0.903,2,0.707,0.563,0.70666666666667,0.87727419047351,0.471,3,0.823,0.830,0.43,0.43033902829685,0.430,-1,0.837,0.837,0.41666666666667,0.40295864936228,0.471,3,0.823,0.823,0.43,0.43033902829685,0.471,3,0.823,0.830,0.43,0.43033902829685,0.471,3,0.823,0.823,0.43,0.43033902829685
48,100,144,156,0.480,4,0.746,0,0.793,0.680,0.54,0.58743293842614,0.720,3,0.773,0.707,0.59333333333333,0.71091831286706,0.393,4,0.823,0.820,0.41666666666667,0.34207005233111,0.456,-1,0.820,0.830,0.42666666666667,0.41791602415124,0.720,3,0.773,0.707,0.59333333333333,0.71091831286706,0.393,4,0.823,0.820,0.41666666666667,0.34207005233111,0.393,4,0.823,0.820,0.41666666666667,0.34207005233111
48,100,144,156,0.480,5,0.942,0,0.763,0.540,0.65666666666667,0.76193564429736,0.640,4,0.763,0.747,0.58333333333333,0.61469731208373,0.520,5,0.793,0.793,0.53333333333333,0.5260079170974,0.604,-1,0.813,0.783,0.55333333333333,0.60737610481142,0.520,5,0.793,0.793,0.53333333333333,0.5260079170974,0.520,5,0.793,0.793,0.53333333333333,0.5260079170974,0.520,5,0.793,0.793,0.53333333333333,0.5260079170974
48,100,144,156,0.480,6,0.810,0,0.850,0.657,0.59666666666667,0.67219139556359,0.473,5,0.937,0.947,0.48333333333333,0.45486750208013,0.498,6,0.940,0.923,0.48,0.49535506140957,0.511,-1,0.933,0.917,0.48,0.49768868969237,0.785,3,0.813,0.683,0.63333333333333,0.77963160704752,0.498,6,0.940,0.923,0.48,0.49535506140957,0.498,6,0.940,0.923,0.48,0.49535506140957
48,100,144,156,0.480,1,0.000,0,0.630,0.520,0.11,0,0.000,4,0.577,0.520,0.063333333333333,0,0.496,1,0.833,0.810,0.46666666666667,0.50772381059137,0.335,-1,0.833,0.800,0.41333333333333,0.39797285776596,0.496,1,0.833,0.810,0.46666666666667,0.50772381059137,0.496,1,0.833,0.810,0.46666666666667,0.50772381059137,0.496,1,0.833,0.810,0.46666666666667,0.50772381059137
48,100,144,156,0.480,2,0.117,0,0.757,0.630,0.28333333333333,0.20352698550945,0.003,5,0.633,0.523,0.11333333333333,0,0.472,2,0.817,0.807,0.43,0.43713328707914,0.413,-1,0.820,0.813,0.43333333333333,0.42788760734388,0.472,2,0.817,0.807,0.43,0.43713328707914,0.472,2,0.817,0.807,0.43,0.43713328707914,0.472,2,0.817,0.807,0.43,0.43713328707914
48,100,144,156,0.480,3,0.430,0,0.760,0.770,0.4,0.37802969138067,0.426,3,0.770,0.767,0.41666666666667,0.40743459690336,0.426,3,0.770,0.773,0.41666666666667,0.40743459690336,0.401,-1,0.787,0.787,0.38666666666667,0.35808652499539,0.172,4,0.763,0.683,0.29666666666667,0.14577842530923,0.426,3,0.770,0.773,0.41666666666667,0.40743459690336,0.426,3,0.770,0.773,0.41666666666667,0.40743459690336
48,100,144,156,0.480,4,0.811,0,0.777,0.630,0.57666666666667,0.64227664598567,0.756,3,0.747,0.683,0.62,0.75672717565403,0.466,4,0.770,0.773,0.49,0.46202604662226,0.514,-1,0.797,0.780,0.49,0.51264606448133,0.756,3,0.747,0.683,0.62,0.75672717565403,0.466,4,0.770,0.773,0.49,0.46202604662226,0.466,4,0.770,0.773,0.49,0.46202604662226
48,100,144,156,0.480,5,0.895,0,0.790,0.587,0.61,0.69213456194888,1.000,2,0.613,0.480,0.83333333333333,1,0.436,5,0.840,0.843,0.47333333333333,0.44063941907667,0.520,-1,0.837,0.847,0.51,0.54256081405926,1.000,2,0.613,0.480,0.83333333333333,1,0.436,5,0.840,0.843,0.47333333333333,0.44063941907667,0.530,4,0.827,0.823,0.51333333333333,0.50019386298763
48,100,144,156,0.480,6,0.808,0,0.833,0.673,0.6,0.67717718715991,0.786,3,0.827,0.693,0.61333333333333,0.74527495995729,0.476,6,0.930,0.923,0.46333333333333,0.47651111983849,0.490,-1,0.917,0.917,0.48333333333333,0.50267448128869,0.476,6,0.930,0.923,0.46333333333333,0.47651111983849,0.476,6,0.930,0.923,0.46333333333333,0.47651111983849,0.476,6,0.930,0.923,0.46333333333333,0.47651111983849
48,100,144,156,0.480,1,0.000,0,0.633,0.520,0.13333333333333,0,0.142,2,0.700,0.643,0.2,0.071233017992256,0.515,1,0.803,0.807,0.45,0.47981781404022,0.363,-1,0.797,0.777,0.43666666666667,0.4328733989402,0.515,1,0.803,0.807,0.45,0.47981781404022,0.515,1,0.803,0.807,0.45,0.47981781404022,0.515,1,0.803,0.807,0.45,0.47981781404022
48,100,144,156,0.480,2,0.088,0,0.767,0.610,0.28666666666667,0.20851277710577,0.000,5,0.600,0.520,0.08,0,0.502,2,0.807,0.810,0.46666666666667,0.49546521403502,0.428,-1,0.823,0.813,0.45,0.45281656532548,0.051,6,0.613,0.570,0.093333333333333,0.058175616960594,0.502,2,0.807,0.810,0.46666666666667,0.49546521403502,0.502,2,0.807,0.810,0.46666666666667,0.49546521403502
48,100,144,156,0.480,3,0.494,0,0.823,0.807,0.43,0.42290181574756,0.203,4,0.783,0.703,0.33,0.20030387725975,0.491,3,0.803,0.810,0.45666666666667,0.47614789108382,0.469,-1,0.823,0.810,0.43,0.42290181574756,0.203,4,0.783,0.703,0.33,0.20030387725975,0.203,4,0.783,0.703,0.33,0.20030387725975,0.491,3,0.803,0.810,0.45666666666667,0.47614789108382
48,100,144,156,0.480,4,0.842,0,0.790,0.630,0.61,0.69213456194888,0.369,5,0.793,0.783,0.45333333333333,0.41218325306977,0.494,4,0.820,0.827,0.48666666666667,0.45657350142721,0.564,-1,0.823,0.817,0.49666666666667,0.52261764767397,0.494,4,0.820,0.820,0.48666666666667,0.45657350142721,0.494,4,0.820,0.820,0.48666666666667,0.45657350142721,0.494,4,0.820,0.820,0.48666666666667,0.45657350142721
48,100,144,156,0.480,5,0.925,0,0.787,0.550,0.65333333333333,0.75694985270104,1.000,1,0.533,0.480,0.94,1,0.487,5,0.863,0.867,0.51666666666667,0.50229444542498,0.576,-1,0.870,0.843,0.52333333333333,0.56250398044454,0.843,3,0.760,0.630,0.68,0.85979711692472,0.487,5,0.863,0.867,0.51666666666667,0.50229444542498,0.487,5,0.863,0.867,0.51666666666667,0.50229444542498
48,100,144,156,0.480,6,0.831,0,0.877,0.650,0.58333333333333,0.65224822917831,0.554,4,0.897,0.873,0.53,0.52745658896289,0.497,6,0.940,0.930,0.48,0.49535506140957,0.500,-1,0.943,0.933,0.48333333333333,0.50267448128869,1.000,2,0.680,0.480,0.8,1,0.497,6,0.940,0.930,0.48,0.49535506140957,0.497,6,0.940,0.930,0.48,0.49535506140957
48,100,144,156,0.480,1,0.003,0,0.647,0.523,0.14666666666667,0,0.012,3,0.623,0.533,0.12333333333333,0,0.546,1,0.813,0.787,0.50666666666667,0.57469820231411,0.406,-1,0.813,0.827,0.44666666666667,0.44783077372916,0.546,1,0.813,0.787,0.50666666666667,0.57469820231411,0.546,1,0.813,0.787,0.50666666666667,0.57469820231411,0.546,1,0.813,0.787,0.50666666666667,0.57469820231411
48,100,144,156,0.480,2,0.125,0,0.797,0.643,0.28333333333333,0.20352698550945,0.005,5,0.647,0.527,0.13333333333333,0,0.515,2,0.853,0.837,0.48666666666667,0.52728262873823,0.448,-1,0.860,0.860,0.48,0.49768868969237,0.515,2,0.853,0.837,0.48666666666667,0.52728262873823,0.515,2,0.853,0.837,0.48666666666667,0.52728262873823,0.515,2,0.853,0.837,0.48666666666667,0.52728262873823
48,100,144,156,0.480,3,0.462,0,0.790,0.793,0.40333333333333,0.38301548297699,0.450,3,0.797,0.803,0.43666666666667,0.44179124399359,0.450,3,0.797,0.803,0.43666666666667,0.44179124399359,0.417,-1,0.793,0.797,0.4,0.37802969138067,0.858,2,0.697,0.597,0.69666666666667,0.86136548312191,0.450,3,0.797,0.803,0.43666666666667,0.44179124399359,0.450,3,0.797,0.803,0.43666666666667,0.44179124399359
48,100,144,156,0.480,4,0.850,0,0.780,0.603,0.58666666666667,0.65723402077463,0.366,5,0.787,0.800,0.44666666666667,0.4026978644008,0.461,4,0.823,0.827,0.46333333333333,0.41840568506185,0.539,-1,0.800,0.800,0.48,0.49768868969237,0.801,3,0.747,0.653,0.65333333333333,0.81398825413775,0.461,4,0.823,0.827,0.46333333333333,0.41840568506185,0.461,4,0.823,0.827,0.46333333333333,0.41840568506185
48,100,144,156,0.480,5,0.907,0,0.793,0.573,0.64,0.73700668631576,0.497,5,0.863,0.863,0.51666666666667,0.50229444542498,0.497,5,0.863,0.863,0.51666666666667,0.50229444542498,0.582,-1,0.857,0.850,0.53,0.57247556363718,0.497,5,0.863,0.863,0.51666666666667,0.50229444542498,0.497,5,0.863,0.863,0.51666666666667,0.50229444542498,0.497,5,0.863,0.863,0.51666666666667,0.50229444542498
48,100,144,156,0.480,6,0.787,0,0.880,0.693,0.57333333333333,0.63729085438935,0.462,5,0.930,0.937,0.47666666666667,0.44538211341116,0.498,6,0.933,0.927,0.48,0.49535506140957,0.508,-1,0.940,0.927,0.49333333333333,0.51763185607765,0.979,2,0.697,0.500,0.77666666666667,0.98863514193474,0.498,6,0.933,0.927,0.48,0.49535506140957,0.498,6,0.933,0.927,0.48,0.49535506140957
48,100,144,156,0.480,1,0.000,0,0.607,0.520,0.093333333333333,0,0.000,5,0.540,0.520,0.026666666666667,0,0.499,1,0.790,0.800,0.45666666666667,0.49098021266068,0.340,-1,0.807,0.793,0.42,0.4079444409586,0.499,1,0.790,0.793,0.45666666666667,0.49098021266068,0.499,1,0.790,0.800,0.45666666666667,0.49098021266068,0.499,1,0.790,0.793,0.45666666666667,0.49098021266068
48,100,144,156,0.480,2,0.130,0,0.777,0.650,0.28333333333333,0.20352698550945,0.463,2,0.803,0.803,0.46333333333333,0.49016231158449,0.463,2,0.803,0.803,0.46333333333333,0.49016231158449,0.410,-1,0.820,0.830,0.44666666666667,0.44783077372916,0.463,2,0.803,0.803,0.46333333333333,0.49016231158449,0.463,2,0.803,0.803,0.46333333333333,0.49016231158449,0.463,2,0.803,0.803,0.46333333333333,0.49016231158449
48,100,144,156,0.480,3,0.435,0,0.820,0.820,0.42666666666667,0.41791602415124,0.196,6,0.720,0.703,0.22,0.20138957290078,0.454,3,0.793,0.800,0.46666666666667,0.49332621462894,0.419,-1,0.797,0.800,0.45,0.45281656532548,0.906,2,0.713,0.553,0.71333333333333,0.88787999537458,0.906,2,0.713,0.553,0.71333333333333,0.88787999537458,0.454,3,0.793,0.800,0.46666666666667,0.49332621462894
48,100,144,156,0.480,4,0.790,0,0.777,0.657,0.59,0.66221981237095,0.430,6,0.750,0.757,0.44333333333333,0.4538983899532,0.478,4,0.803,0.810,0.49,0.46202604662226,0.533,-1,0.793,0.800,0.49333333333333,0.51763185607765,0.478,4,0.803,0.810,0.49,0.46202604662226,0.478,4,0.803,0.810,0.49,0.46202604662226,0.478,4,0.803,0.810,0.49,0.46202604662226
48,100,144,156,0.480,5,0.877,0,0.817,0.590,0.59666666666667,0.67219139556359,1.000,1,0.540,0.480,0.93333333333333,1,0.454,5,0.853,0.833,0.48,0.45012480774564,0.525,-1,0.847,0.850,0.5,0.52760343927029,0.493,6,0.843,0.853,0.47,0.48404869646692,0.454,5,0.853,0.833,0.48,0.45012480774564,0.493,6,0.843,0.853,0.47,0.48404869646692
48,100,144,156,0.480,6,0.781,0,0.910,0.700,0.57,0.63230506279303,0.774,3,0.880,0.707,0.59333333333333,0.71091831286706,0.498,6,0.940,0.923,0.48,0.49535506140957,0.499,-1,0.940,0.933,0.49333333333333,0.51763185607765,0.498,6,0.940,0.923,0.48,0.49535506140957,0.498,6,0.940,0.923,0.48,0.49535506140957,0.498,6,0.940,0.923,0.48,0.49535506140957
48,100,144,156,0.480,1,0.000,0,0.600,0.520,0.086666666666667,0,0.000,3,0.597,0.520,0.083333333333333,0,0.447,1,0.790,0.780,0.41,0.41284342231748,0.277,-1,0.810,0.770,0.37666666666667,0.34312915020643,0.447,1,0.790,0.780,0.41,0.41284342231748,0.447,1,0.790,0.780,0.41,0.41284342231748,0.447,1,0.790,0.780,0.41,0.41284342231748
48,100,144,156,0.480,2,0.152,0,0.793,0.673,0.28666666666667,0.20851277710577,0.006,5,0.640,0.527,0.12666666666667,0,0.515,2,0.840,0.810,0.47333333333333,0.50607101893609,0.456,-1,0.837,0.837,0.45666666666667,0.46278814851812,0.515,2,0.840,0.810,0.47333333333333,0.50607101893609,0.515,2,0.840,0.810,0.47333333333333,0.50607101893609,0.515,2,0.840,0.810,0.47333333333333,0.50607101893609
48,100,144,156,0.480,3,0.505,0,0.817,0.807,0.42333333333333,0.41293023255492,0.918,2,0.703,0.553,0.71666666666667,0.89318289782512,0.527,3,0.823,0.807,0.48333333333333,0.5219567538708,0.467,-1,0.817,0.827,0.45666666666667,0.46278814851812,0.918,2,0.703,0.553,0.71666666666667,0.89318289782512,0.527,3,0.823,0.807,0.48333333333333,0.5219567538708,0.527,3,0.823,0.807,0.48333333333333,0.5219567538708
48,100,144,156,0.480,4,0.828,0,0.767,0.613,0.58666666666667,0.65723402077463,1.000,2,0.597,0.480,0.83666666666667,1,0.483,4,0.820,0.823,0.48,0.44566841103711,0.531,-1,0.813,0.803,0.49333333333333,0.51763185607765,0.360,5,0.783,0.793,0.43,0.37898439272837,0.483,4,0.820,0.823,0.48,0.44566841103711,0.483,4,0.820,0.823,0.48,0.44566841103711
48,100,144,156,0.480,5,0.879,0,0.837,0.600,0.62333333333333,0.71207772833416,0.523,6,0.867,0.863,0.51333333333333,0.53304294455172,0.479,5,0.860,0.847,0.52,0.50703713975946,0.565,-1,0.847,0.847,0.52666666666667,0.56748977204086,0.569,4,0.840,0.830,0.54666666666667,0.55471931493815,0.479,5,0.860,0.840,0.52,0.50703713975946,0.479,5,0.860,0.840,0.52,0.50703713975946
48,100,144,156,0.480,6,0.758,0,0.907,0.717,0.56,0.61734768800407,0.522,4,0.910,0.910,0.51666666666667,0.50564640818268,0.486,6,0.937,0.933,0.47666666666667,0.49158627309536,0.502,-1,0.937,0.917,0.48333333333333,0.50267448128869,0.486,6,0.937,0.933,0.47666666666667,0.49158627309536,0.486,6,0.937,0.933,0.47666666666667,0.49158627309536,0.486,6,0.937,0.933,0.47666666666667,0.49158627309536
48,100,144,156,0.480,1,0.000,0,0.627,0.520,0.12,0,0.508,1,0.830,0.810,0.47666666666667,0.52446740852205,0.508,1,0.830,0.810,0.47666666666667,0.52446740852205,0.338,-1,0.823,0.810,0.43666666666667,0.4328733989402,0.120,2,0.720,0.633,0.21333333333333,0.092444627794394,0.508,1,0.830,0.810,0.47666666666667,0.52446740852205,0.508,1,0.830,0.810,0.47666666666667,0.52446740852205
48,100,144,156,0.480,2,0.099,0,0.737,0.620,0.25,0.15366906954624,0.060,6,0.633,0.580,0.11333333333333,0.080788346845886,0.451,2,0.817,0.810,0.43666666666667,0.44773909198021,0.390,-1,0.830,0.823,0.43,0.42290181574756,0.451,2,0.817,0.810,0.43666666666667,0.44773909198021,0.451,2,0.817,0.810,0.43666666666667,0.44773909198021,0.451,2,0.817,0.810,0.43666666666667,0.44773909198021
48,100,144,156,0.480,3,0.471,0,0.807,0.810,0.43333333333333,0.42788760734388,0.214,6,0.737,0.713,0.24333333333333,0.22777109110028,0.484,3,0.807,0.810,0.44,0.44751735184196,0.439,-1,0.800,0.800,0.44,0.43785919053652,0.937,2,0.690,0.543,0.72333333333333,0.90378870272618,0.208,4,0.763,0.700,0.31,0.16758860608944,0.484,3,0.807,0.810,0.44,0.44751735184196
48,100,144,156,0.480,4,0.763,0,0.740,0.657,0.6,0.67717718715991,1.000,2,0.623,0.480,0.81,1,0.434,4,0.780,0.773,0.45333333333333,0.40204804947669,0.512,-1,0.760,0.763,0.44666666666667,0.44783077372916,0.326,5,0.750,0.733,0.41666666666667,0.36001361539043,0.780,3,0.687,0.647,0.65333333333333,0.81398825413775,0.434,4,0.780,0.773,0.45333333333333,0.40204804947669
48,100,144,156,0.480,5,0.941,0,0.797,0.527,0.63,0.7220493115268,0.585,4,0.820,0.813,0.54,0.54381422454805,0.486,5,0.863,0.867,0.50333333333333,0.48332366808704,0.570,-1,0.833,0.823,0.52666666666667,0.56748977204086,0.486,5,0.863,0.867,0.50333333333333,0.48332366808704,0.486,5,0.863,0.867,0.50333333333333,0.48332366808704,0.486,5,0.863,0.867,0.50333333333333,0.48332366808704
48,100,144,156,0.480,6,0.749,0,0.843,0.717,0.57666666666667,0.64227664598567,0.497,6,0.913,0.903,0.48,0.49535506140957,0.497,6,0.913,0.903,0.48,0.49535506140957,0.506,-1,0.900,0.893,0.48666666666667,0.50766027288501,0.497,6,0.913,0.903,0.48,0.49535506140957,0.497,6,0.913,0.903,0.48,0.49535506140957,0.497,6,0.913,0.903,0.48,0.49535506140957
48,100,144,156,0.480,1,0.000,0,0.630,0.520,0.12333333333333,0,0.020,3,0.640,0.540,0.13333333333333,0,0.564,1,0.830,0.817,0.49,0.54679220576297,0.399,-1,0.833,0.840,0.46,0.46777394011445,0.564,1,0.830,0.817,0.49,0.54679220576297,0.564,1,0.830,0.817,0.49,0.54679220576297,0.564,1,0.830,0.817,0.49,0.54679220576297
48,100,144,156,0.480,2,0.081,0,0.713,0.600,0.22666666666667,0.118768528372,0.994,1,0.620,0.487,0.8,1,0.439,2,0.817,0.820,0.43666666666667,0.44773909198021,0.366,-1,0.807,0.793,0.42666666666667,0.41791602415124,0.439,2,0.817,0.813,0.43666666666667,0.44773909198021,0.439,2,0.817,0.813,0.43666666666667,0.44773909198021,0.439,2,0.817,0.813,0.43666666666667,0.44773909198021
