part,outof,n_pos,n_neg,actual_p,actual_ctx,Baseline_p,Baseline_ctx,Baseline_acc,Baseline_cacc,Baseline_qnt_cc,Baseline_qnt_acc,Baseline2_p,Baseline2_ctx,Baseline2_acc,Baseline2_cacc,Baseline2_qnt_cc,Baseline2_qnt_acc,Topline_p,Topline_ctx,Topline_acc,Topline_cacc,Topline_qnt_cc,Topline_qnt_acc,Topline2_p,Topline2_ctx,Topline2_acc,Topline2_cacc,Topline2_qnt_cc,Topline2_qnt_acc,Single_p,Single_ctx,Single_acc,Single_cacc,Single_qnt_cc,Single_qnt_acc,Crossed_p,Crossed_ctx,Crossed_acc,Crossed_cacc,Crossed_qnt_cc,Crossed_qnt_acc,SingleKS_p,SingleKS_ctx,SingleKS_acc,SingleKS_cacc,SingleKS_qnt_cc,SingleKS_qnt_acc
65,100,65,35,0.650,2,0.735,0,0.770,0.740,0.62,0.69389671361502,1.000,1,0.720,0.650,0.77,1,0.475,2,0.740,0.700,0.57,0.54983358547655,0.525,-1,0.760,0.720,0.57,0.50258215962441,0.475,2,0.740,0.700,0.57,0.54983358547655,0.475,2,0.740,0.700,0.57,0.54983358547655,0.475,2,0.740,0.700,0.57,0.54983358547655
65,100,65,35,0.650,1,0.176,0,0.560,0.410,0.45,0.043427230046948,0.000,2,0.540,0.350,0.31,0,0.443,1,0.590,0.550,0.54,0.2375,0.415,-1,0.580,0.520,0.51,0.27300469483568,0.000,2,0.540,0.350,0.31,0,0.443,1,0.590,0.550,0.54,0.2375,0.443,1,0.590,0.550,0.54,0.2375
65,100,65,35,0.650,2,0.818,0,0.740,0.650,0.67,0.88521126760563,0.871,1,0.670,0.700,0.72,1,0.639,2,0.680,0.690,0.65,0.77881996974281,0.684,-1,0.720,0.690,0.65,0.80868544600939,0.639,2,0.680,0.690,0.65,0.77881996974281,0.639,2,0.680,0.690,0.65,0.77881996974281,0.639,2,0.680,0.690,0.65,0.77881996974281
65,100,65,35,0.650,1,0.398,0,0.640,0.570,0.51,0.27300469483568,0.000,2,0.540,0.350,0.29,0,0.704,1,0.650,0.650,0.58,0.475,0.737,-1,0.630,0.670,0.56,0.46431924882629,0.000,2,0.540,0.350,0.29,0,0.704,1,0.650,0.650,0.58,0.475,0.704,1,0.650,0.650,0.58,0.475
65,100,65,35,0.650,2,0.918,0,0.720,0.630,0.69,0.96173708920188,1.000,1,0.650,0.650,0.78,1,0.642,2,0.690,0.690,0.62,0.69295007564297,0.747,-1,0.730,0.660,0.64,0.77042253521127,0.642,2,0.690,0.690,0.62,0.69295007564297,0.642,2,0.690,0.690,0.62,0.69295007564297,0.642,2,0.690,0.690,0.62,0.69295007564297
65,100,65,35,0.650,1,0.151,0,0.610,0.440,0.48,0.15821596244131,0.000,2,0.540,0.350,0.29,0,0.509,1,0.610,0.600,0.52,0.11875,0.442,-1,0.590,0.590,0.5,0.23474178403756,0.000,2,0.540,0.350,0.29,0,0.509,1,0.610,0.600,0.52,0.11875,0.509,1,0.610,0.600,0.52,0.11875
65,100,65,35,0.650,2,0.777,0,0.740,0.690,0.65,0.80868544600939,0.475,2,0.710,0.680,0.56,0.52121028744327,0.475,2,0.710,0.680,0.56,0.52121028744327,0.493,-1,0.760,0.700,0.55,0.42605633802817,0.475,2,0.710,0.680,0.56,0.52121028744327,0.475,2,0.710,0.680,0.56,0.52121028744327,0.475,2,0.710,0.680,0.56,0.52121028744327
65,100,65,35,0.650,1,0.452,0,0.530,0.520,0.52,0.3112676056338,0.518,1,0.530,0.510,0.6,0.59375,0.518,1,0.530,0.510,0.6,0.59375,0.594,-1,0.530,0.520,0.58,0.54084507042254,0.000,2,0.610,0.350,0.38,0.0059909228441755,0.518,1,0.530,0.510,0.6,0.59375,0.518,1,0.530,0.510,0.6,0.59375
65,100,65,35,0.650,2,0.892,0,0.750,0.680,0.66,0.84694835680751,0.579,2,0.680,0.690,0.57,0.54983358547655,0.579,2,0.680,0.690,0.57,0.54983358547655,0.648,-1,0.740,0.740,0.61,0.6556338028169,0.579,2,0.680,0.690,0.57,0.54983358547655,0.579,2,0.680,0.690,0.57,0.54983358547655,0.579,2,0.680,0.690,0.57,0.54983358547655
66,100,66,34,0.660,1,0.315,0,0.630,0.490,0.51,0.27300469483568,0.482,1,0.580,0.580,0.58,0.475,0.482,1,0.580,0.580,0.58,0.475,0.514,-1,0.600,0.570,0.54,0.38779342723005,0.482,1,0.580,0.580,0.58,0.475,0.482,1,0.580,0.580,0.58,0.475,0.482,1,0.580,0.580,0.58,0.475
66,100,66,34,0.660,2,1.000,0,0.740,0.660,0.68,0.92347417840376,1.000,1,0.670,0.660,0.79,1,0.735,2,0.680,0.680,0.62,0.69295007564297,0.776,-1,0.710,0.660,0.65,0.80868544600939,0.735,2,0.680,0.680,0.62,0.69295007564297,0.735,2,0.680,0.680,0.62,0.69295007564297,0.735,2,0.680,0.680,0.62,0.69295007564297
66,100,66,34,0.660,1,0.133,0,0.590,0.390,0.45,0.043427230046948,0.000,2,0.530,0.340,0.33,0,0.316,1,0.670,0.500,0.55,0.296875,0.327,-1,0.680,0.490,0.52,0.3112676056338,0.000,2,0.530,0.340,0.33,0,0.316,1,0.670,0.500,0.55,0.296875,0.316,1,0.670,0.500,0.55,0.296875
66,100,66,34,0.660,2,0.666,0,0.660,0.690,0.58,0.54084507042254,0.944,1,0.690,0.700,0.69,1,0.460,2,0.670,0.660,0.55,0.49258698940998,0.421,-1,0.680,0.620,0.58,0.54084507042254,0.460,2,0.670,0.660,0.55,0.49258698940998,0.460,2,0.670,0.660,0.55,0.49258698940998,0.460,2,0.670,0.660,0.55,0.49258698940998
66,100,66,34,0.660,1,0.162,0,0.600,0.440,0.42,0,0.568,1,0.640,0.630,0.54,0.2375,0.568,1,0.640,0.630,0.54,0.2375,0.470,-1,0.650,0.630,0.53,0.34953051643193,0.000,2,0.550,0.340,0.31,0,0.568,1,0.640,0.630,0.54,0.2375,0.568,1,0.640,0.630,0.54,0.2375
66,100,66,34,0.660,2,1.000,0,0.750,0.660,0.69,0.96173708920188,0.697,2,0.710,0.700,0.63,0.72157337367625,0.697,2,0.710,0.700,0.63,0.72157337367625,0.878,-1,0.710,0.700,0.65,0.80868544600939,0.697,2,0.710,0.700,0.63,0.72157337367625,0.697,2,0.710,0.700,0.63,0.72157337367625,0.697,2,0.710,0.700,0.63,0.72157337367625
66,100,66,34,0.660,1,0.315,0,0.660,0.560,0.56,0.46431924882629,0.409,1,0.670,0.610,0.61,0.653125,0.409,1,0.670,0.610,0.61,0.653125,0.532,-1,0.670,0.630,0.57,0.50258215962441,0.409,1,0.670,0.590,0.61,0.653125,0.409,1,0.670,0.590,0.61,0.653125,0.409,1,0.670,0.590,0.61,0.653125
66,100,66,34,0.660,2,1.000,0,0.750,0.660,0.67,0.88521126760563,0.727,2,0.720,0.730,0.64,0.75019667170953,0.727,2,0.720,0.730,0.64,0.75019667170953,0.761,-1,0.740,0.720,0.64,0.77042253521127,0.727,2,0.720,0.730,0.64,0.75019667170953,0.727,2,0.720,0.730,0.64,0.75019667170953,0.727,2,0.720,0.730,0.64,0.75019667170953
66,100,66,34,0.660,1,0.314,0,0.640,0.510,0.54,0.38779342723005,0.000,2,0.560,0.340,0.34,0,0.300,1,0.650,0.500,0.59,0.534375,0.392,-1,0.660,0.530,0.54,0.38779342723005,0.000,2,0.560,0.340,0.34,0,0.300,1,0.650,0.500,0.59,0.534375,0.300,1,0.650,0.500,0.59,0.534375
66,100,66,34,0.660,2,0.855,0,0.740,0.690,0.68,0.92347417840376,0.750,2,0.660,0.710,0.66,0.8074432677761,0.750,2,0.660,0.710,0.66,0.8074432677761,0.693,-1,0.670,0.690,0.67,0.88521126760563,0.750,2,0.660,0.710,0.66,0.8074432677761,0.750,2,0.660,0.710,0.66,0.8074432677761,0.981,1,0.640,0.660,0.66,0.95
66,100,66,34,0.660,1,0.570,0,0.630,0.670,0.53,0.34953051643193,0.753,1,0.660,0.670,0.6,0.59375,0.753,1,0.660,0.670,0.6,0.59375,0.701,-1,0.660,0.720,0.6,0.61737089201878,0.753,1,0.660,0.670,0.6,0.59375,0.753,1,0.660,0.670,0.6,0.59375,0.753,1,0.660,0.670,0.6,0.59375
66,100,66,34,0.660,2,0.975,0,0.810,0.670,0.67,0.88521126760563,1.000,1,0.740,0.660,0.76,1,0.570,2,0.750,0.730,0.61,0.66432677760968,0.647,-1,0.770,0.790,0.61,0.6556338028169,0.570,2,0.750,0.730,0.61,0.66432677760968,0.570,2,0.750,0.730,0.61,0.66432677760968,0.570,2,0.750,0.730,0.61,0.66432677760968
66,100,66,34,0.660,1,0.190,0,0.610,0.450,0.51,0.27300469483568,0.380,1,0.670,0.560,0.61,0.653125,0.380,1,0.670,0.560,0.61,0.653125,0.527,-1,0.660,0.650,0.58,0.54084507042254,0.000,2,0.500,0.340,0.28,0,0.380,1,0.670,0.560,0.61,0.653125,0.380,1,0.670,0.560,0.61,0.653125
66,100,66,34,0.660,2,0.892,0,0.650,0.670,0.69,0.96173708920188,0.756,2,0.650,0.660,0.71,0.95055975794251,0.756,2,0.650,0.660,0.71,0.95055975794251,0.768,-1,0.680,0.670,0.7,1,0.756,2,0.650,0.660,0.71,0.95055975794251,0.756,2,0.650,0.660,0.71,0.95055975794251,0.756,2,0.650,0.660,0.71,0.95055975794251
66,100,66,34,0.660,1,0.323,0,0.690,0.540,0.53,0.34953051643193,0.491,1,0.620,0.610,0.5,0,0.491,1,0.620,0.610,0.5,0,0.525,-1,0.630,0.650,0.51,0.27300469483568,0.030,2,0.620,0.370,0.42,0.12048411497731,0.491,1,0.620,0.610,0.5,0,0.491,1,0.620,0.610,0.5,0
66,100,66,34,0.660,2,1.000,0,0.790,0.660,0.67,0.88521126760563,1.000,1,0.700,0.660,0.78,1,0.662,2,0.720,0.720,0.66,0.8074432677761,0.826,-1,0.770,0.730,0.67,0.88521126760563,0.662,2,0.720,0.720,0.66,0.8074432677761,0.662,2,0.720,0.720,0.66,0.8074432677761,0.662,2,0.720,0.720,0.66,0.8074432677761
66,100,66,34,0.660,1,0.125,0,0.620,0.400,0.46,0.08169014084507,0.095,1,0.640,0.400,0.5,0,0.095,1,0.640,0.400,0.5,0,0.248,-1,0.630,0.470,0.49,0.19647887323944,0.095,1,0.640,0.400,0.5,0,0.095,1,0.640,0.400,0.5,0,0.095,1,0.640,0.400,0.5,0
66,100,66,34,0.660,2,0.907,0,0.730,0.670,0.65,0.80868544600939,0.632,2,0.730,0.730,0.65,0.77881996974281,0.632,2,0.730,0.730,0.65,0.77881996974281,0.701,-1,0.750,0.700,0.63,0.73215962441315,0.632,2,0.730,0.730,0.65,0.77881996974281,0.632,2,0.730,0.730,0.65,0.77881996974281,0.632,2,0.730,0.730,0.65,0.77881996974281
66,100,66,34,0.660,1,0.688,0,0.680,0.690,0.62,0.69389671361502,0.797,1,0.640,0.620,0.62,0.7125,0.797,1,0.640,0.620,0.62,0.7125,0.794,-1,0.660,0.650,0.62,0.69389671361502,0.005,2,0.630,0.340,0.39,0.034614220877458,0.797,1,0.640,0.620,0.62,0.7125,0.797,1,0.640,0.620,0.62,0.7125
66,100,66,34,0.660,2,0.916,0,0.740,0.700,0.7,1,0.974,1,0.670,0.690,0.81,1,0.563,2,0.700,0.660,0.66,0.8074432677761,0.643,-1,0.690,0.680,0.67,0.88521126760563,0.563,2,0.700,0.660,0.66,0.8074432677761,0.563,2,0.700,0.660,0.66,0.8074432677761,0.563,2,0.700,0.660,0.66,0.8074432677761
67,100,67,33,0.670,1,0.492,0,0.570,0.560,0.6,0.61737089201878,0.028,2,0.540,0.340,0.35,0,0.575,1,0.610,0.540,0.64,0.83125,0.675,-1,0.580,0.630,0.63,0.73215962441315,0.028,2,0.540,0.340,0.35,0,0.575,1,0.610,0.540,0.64,0.83125,0.575,1,0.610,0.540,0.64,0.83125
67,100,67,33,0.670,2,0.811,0,0.750,0.700,0.64,0.77042253521127,0.577,2,0.680,0.690,0.61,0.66432677760968,0.577,2,0.680,0.690,0.61,0.66432677760968,0.601,-1,0.710,0.710,0.6,0.61737089201878,0.969,1,0.700,0.700,0.77,1,0.577,2,0.680,0.690,0.61,0.66432677760968,0.577,2,0.680,0.690,0.61,0.66432677760968
67,100,67,33,0.670,1,0.145,0,0.580,0.410,0.43,0,0.000,2,0.550,0.330,0.32,0,0.000,1,0.620,0.330,0.53,0.178125,0.244,-1,0.600,0.470,0.47,0.11995305164319,0.000,2,0.550,0.330,0.32,0,0.000,1,0.620,0.330,0.53,0.178125,0.000,1,0.620,0.330,0.53,0.178125
67,100,67,33,0.670,2,0.753,0,0.760,0.660,0.59,0.57910798122066,0.888,1,0.670,0.700,0.74,1,0.579,2,0.680,0.690,0.55,0.49258698940998,0.526,-1,0.730,0.680,0.6,0.61737089201878,0.579,2,0.680,0.690,0.55,0.49258698940998,0.579,2,0.680,0.690,0.55,0.49258698940998,0.579,2,0.680,0.690,0.55,0.49258698940998
67,100,67,33,0.670,1,0.246,0,0.600,0.460,0.51,0.27300469483568,0.000,2,0.540,0.330,0.33,0,0.331,1,0.640,0.500,0.57,0.415625,0.435,-1,0.660,0.590,0.57,0.50258215962441,0.000,2,0.540,0.330,0.33,0,0.331,1,0.640,0.500,0.57,0.415625,0.331,1,0.640,0.500,0.57,0.415625
67,100,67,33,0.670,2,0.790,0,0.770,0.720,0.62,0.69389671361502,0.978,1,0.680,0.690,0.73,1,0.642,2,0.710,0.770,0.58,0.57845688350983,0.713,-1,0.740,0.740,0.59,0.57910798122066,0.642,2,0.710,0.770,0.58,0.57845688350983,0.642,2,0.710,0.770,0.58,0.57845688350983,0.642,2,0.710,0.770,0.58,0.57845688350983
67,100,67,33,0.670,1,0.610,0,0.670,0.660,0.62,0.69389671361502,0.000,2,0.620,0.330,0.37,0,0.584,1,0.660,0.650,0.61,0.653125,0.649,-1,0.640,0.640,0.61,0.6556338028169,0.000,2,0.620,0.330,0.37,0,0.584,1,0.660,0.650,0.61,0.653125,0.584,1,0.660,0.650,0.61,0.653125
67,100,67,33,0.670,2,0.775,0,0.740,0.660,0.65,0.80868544600939,1.000,1,0.660,0.670,0.79,1,0.538,2,0.740,0.710,0.57,0.54983358547655,0.625,-1,0.730,0.740,0.6,0.61737089201878,0.538,2,0.740,0.710,0.57,0.54983358547655,0.538,2,0.740,0.710,0.57,0.54983358547655,0.538,2,0.740,0.710,0.57,0.54983358547655
67,100,67,33,0.670,1,0.228,0,0.650,0.480,0.5,0.23474178403756,0.430,1,0.680,0.600,0.57,0.415625,0.430,1,0.680,0.600,0.57,0.415625,0.551,-1,0.690,0.700,0.56,0.46431924882629,0.430,1,0.680,0.600,0.57,0.415625,0.430,1,0.680,0.600,0.57,0.415625,0.430,1,0.680,0.600,0.57,0.415625
67,100,67,33,0.670,2,0.974,0,0.730,0.700,0.66,0.84694835680751,0.601,2,0.690,0.690,0.6,0.6357034795764,0.601,2,0.690,0.690,0.6,0.6357034795764,0.677,-1,0.740,0.750,0.63,0.73215962441315,0.601,2,0.690,0.690,0.6,0.6357034795764,0.601,2,0.690,0.690,0.6,0.6357034795764,0.601,2,0.690,0.690,0.6,0.6357034795764
67,100,67,33,0.670,1,0.218,0,0.520,0.410,0.51,0.27300469483568,0.600,1,0.590,0.610,0.58,0.475,0.600,1,0.590,0.610,0.58,0.475,0.575,-1,0.570,0.590,0.56,0.46431924882629,0.000,2,0.490,0.330,0.32,0,0.600,1,0.590,0.610,0.58,0.475,0.600,1,0.590,0.610,0.58,0.475
67,100,67,33,0.670,2,0.909,0,0.810,0.720,0.64,0.77042253521127,0.989,1,0.680,0.680,0.73,1,0.645,2,0.770,0.780,0.62,0.69295007564297,0.648,-1,0.790,0.780,0.64,0.77042253521127,0.645,2,0.770,0.780,0.62,0.69295007564297,0.645,2,0.770,0.780,0.62,0.69295007564297,0.645,2,0.770,0.780,0.62,0.69295007564297
67,100,67,33,0.670,1,0.374,0,0.640,0.560,0.53,0.34953051643193,0.000,2,0.540,0.330,0.37,0,0.496,1,0.700,0.650,0.57,0.415625,0.537,-1,0.710,0.690,0.56,0.46431924882629,0.000,2,0.540,0.330,0.37,0,0.496,1,0.700,0.650,0.57,0.415625,0.496,1,0.700,0.650,0.57,0.415625
67,100,67,33,0.670,2,0.932,0,0.710,0.660,0.64,0.77042253521127,1.000,1,0.670,0.670,0.74,1,0.651,2,0.690,0.700,0.64,0.75019667170953,0.665,-1,0.720,0.700,0.65,0.80868544600939,0.651,2,0.690,0.700,0.64,0.75019667170953,0.651,2,0.690,0.700,0.64,0.75019667170953,0.651,2,0.690,0.700,0.64,0.75019667170953
67,100,67,33,0.670,1,0.431,0,0.580,0.520,0.53,0.34953051643193,0.684,1,0.640,0.650,0.65,0.890625,0.684,1,0.640,0.650,0.65,0.890625,0.748,-1,0.650,0.680,0.64,0.77042253521127,0.000,2,0.530,0.330,0.34,0,0.684,1,0.640,0.650,0.65,0.890625,0.684,1,0.640,0.650,0.65,0.890625
67,100,67,33,0.670,2,0.869,0,0.750,0.720,0.64,0.77042253521127,0.981,1,0.610,0.690,0.7,1,0.718,2,0.740,0.750,0.63,0.72157337367625,0.770,-1,0.750,0.780,0.66,0.84694835680751,0.718,2,0.740,0.750,0.63,0.72157337367625,0.718,2,0.740,0.750,0.63,0.72157337367625,0.718,2,0.740,0.750,0.63,0.72157337367625
67,100,67,33,0.670,1,0.335,0,0.560,0.520,0.49,0.19647887323944,0.000,2,0.490,0.330,0.3,0,0.518,1,0.640,0.590,0.59,0.534375,0.470,-1,0.640,0.580,0.53,0.34953051643193,0.518,1,0.640,0.590,0.59,0.534375,0.518,1,0.640,0.590,0.59,0.534375,0.518,1,0.640,0.590,0.59,0.534375
67,100,67,33,0.670,2,0.864,0,0.700,0.630,0.67,0.88521126760563,1.000,1,0.640,0.670,0.81,1,0.471,2,0.640,0.640,0.57,0.54983358547655,0.525,-1,0.680,0.650,0.57,0.50258215962441,1.000,1,0.640,0.670,0.81,1,0.471,2,0.640,0.640,0.57,0.54983358547655,0.471,2,0.640,0.640,0.57,0.54983358547655
67,100,67,33,0.670,1,0.359,0,0.650,0.550,0.52,0.3112676056338,0.524,1,0.660,0.650,0.61,0.653125,0.524,1,0.660,0.650,0.61,0.653125,0.558,-1,0.690,0.690,0.58,0.54084507042254,0.524,1,0.660,0.650,0.61,0.653125,0.524,1,0.660,0.650,0.61,0.653125,0.524,1,0.660,0.650,0.61,0.653125
67,100,67,33,0.670,2,0.830,0,0.710,0.680,0.62,0.69389671361502,0.459,2,0.640,0.610,0.55,0.49258698940998,0.459,2,0.640,0.610,0.55,0.49258698940998,0.421,-1,0.650,0.590,0.58,0.54084507042254,0.459,2,0.640,0.610,0.55,0.49258698940998,0.459,2,0.640,0.610,0.55,0.49258698940998,0.459,2,0.640,0.610,0.55,0.49258698940998
68,100,68,32,0.680,1,0.346,0,0.600,0.510,0.52,0.3112676056338,0.000,2,0.560,0.320,0.28,0,0.527,1,0.630,0.610,0.59,0.534375,0.526,-1,0.650,0.630,0.55,0.42605633802817,0.000,2,0.560,0.320,0.28,0,0.527,1,0.630,0.610,0.59,0.534375,0.527,1,0.630,0.610,0.59,0.534375
68,100,68,32,0.680,2,1.000,0,0.790,0.680,0.73,1,1.000,1,0.700,0.680,0.78,1,0.785,2,0.740,0.730,0.72,0.97918305597579,0.837,-1,0.730,0.720,0.73,1,0.785,2,0.740,0.730,0.72,0.97918305597579,0.785,2,0.740,0.730,0.72,0.97918305597579,1.000,1,0.700,0.680,0.78,1
68,100,68,32,0.680,1,0.344,0,0.630,0.580,0.51,0.27300469483568,0.000,2,0.570,0.320,0.33,0,0.574,1,0.670,0.650,0.65,0.890625,0.550,-1,0.690,0.670,0.61,0.6556338028169,0.574,1,0.670,0.650,0.65,0.890625,0.574,1,0.670,0.650,0.65,0.890625,0.574,1,0.670,0.650,0.65,0.890625
68,100,68,32,0.680,2,0.806,0,0.710,0.690,0.65,0.80868544600939,1.000,1,0.670,0.680,0.77,1,0.525,2,0.720,0.660,0.62,0.69295007564297,0.517,-1,0.730,0.680,0.63,0.73215962441315,0.525,2,0.720,0.660,0.62,0.69295007564297,0.525,2,0.720,0.660,0.62,0.69295007564297,0.525,2,0.720,0.660,0.62,0.69295007564297
68,100,68,32,0.680,1,0.340,0,0.600,0.480,0.52,0.3112676056338,0.504,1,0.610,0.560,0.59,0.534375,0.504,1,0.610,0.560,0.59,0.534375,0.534,-1,0.590,0.590,0.53,0.34953051643193,0.504,1,0.610,0.560,0.59,0.534375,0.504,1,0.610,0.560,0.59,0.534375,0.504,1,0.610,0.560,0.59,0.534375
68,100,68,32,0.680,2,0.899,0,0.740,0.700,0.66,0.84694835680751,0.704,2,0.680,0.720,0.6,0.6357034795764,0.704,2,0.680,0.720,0.6,0.6357034795764,0.822,-1,0.740,0.700,0.64,0.77042253521127,0.704,2,0.680,0.720,0.6,0.6357034795764,0.704,2,0.680,0.720,0.6,0.6357034795764,0.704,2,0.680,0.720,0.6,0.6357034795764
68,100,68,32,0.680,1,0.402,0,0.630,0.560,0.49,0.19647887323944,0.000,2,0.550,0.320,0.29,0,0.466,1,0.650,0.610,0.59,0.534375,0.583,-1,0.670,0.680,0.55,0.42605633802817,0.000,2,0.550,0.320,0.29,0,0.466,1,0.650,0.610,0.59,0.534375,0.466,1,0.650,0.610,0.59,0.534375
68,100,68,32,0.680,2,0.990,0,0.760,0.690,0.7,1,1.000,1,0.620,0.680,0.8,1,0.631,2,0.720,0.770,0.58,0.57845688350983,0.737,-1,0.740,0.760,0.62,0.69389671361502,0.631,2,0.720,0.770,0.58,0.57845688350983,0.631,2,0.720,0.770,0.58,0.57845688350983,0.631,2,0.720,0.770,0.58,0.57845688350983
68,100,68,32,0.680,1,0.472,0,0.630,0.570,0.55,0.42605633802817,0.535,1,0.650,0.640,0.57,0.415625,0.535,1,0.650,0.640,0.57,0.415625,0.609,-1,0.670,0.650,0.57,0.50258215962441,0.000,2,0.510,0.320,0.35,0,0.535,1,0.650,0.640,0.57,0.415625,0.535,1,0.650,0.640,0.57,0.415625
68,100,68,32,0.680,2,0.997,0,0.720,0.680,0.64,0.77042253521127,0.498,2,0.710,0.680,0.59,0.60708018154312,0.498,2,0.710,0.680,0.59,0.60708018154312,0.597,-1,0.720,0.720,0.6,0.61737089201878,0.498,2,0.710,0.680,0.59,0.60708018154312,0.498,2,0.710,0.680,0.59,0.60708018154312,0.498,2,0.710,0.680,0.59,0.60708018154312
68,100,68,32,0.680,1,0.291,0,0.600,0.490,0.46,0.08169014084507,0.000,2,0.550,0.320,0.33,0,0.546,1,0.660,0.650,0.58,0.475,0.533,-1,0.670,0.650,0.57,0.50258215962441,0.546,1,0.660,0.650,0.58,0.475,0.546,1,0.660,0.650,0.58,0.475,0.546,1,0.660,0.650,0.58,0.475
68,100,68,32,0.680,2,0.998,0,0.770,0.680,0.73,1,0.662,2,0.710,0.720,0.63,0.72157337367625,0.662,2,0.710,0.720,0.63,0.72157337367625,0.729,-1,0.720,0.750,0.68,0.92347417840376,0.662,2,0.710,0.720,0.63,0.72157337367625,0.662,2,0.710,0.720,0.63,0.72157337367625,0.662,2,0.710,0.720,0.63,0.72157337367625
68,100,68,32,0.680,1,0.000,0,0.570,0.320,0.45,0.043427230046948,0.397,1,0.640,0.540,0.54,0.2375,0.397,1,0.640,0.540,0.54,0.2375,0.411,-1,0.590,0.530,0.49,0.19647887323944,0.397,1,0.640,0.540,0.54,0.2375,0.397,1,0.640,0.540,0.54,0.2375,0.397,1,0.640,0.540,0.54,0.2375
68,100,68,32,0.680,2,0.913,0,0.690,0.670,0.67,0.88521126760563,1.000,1,0.650,0.680,0.77,1,0.611,2,0.650,0.670,0.57,0.54983358547655,0.717,-1,0.670,0.700,0.63,0.73215962441315,1.000,1,0.650,0.680,0.77,1,0.611,2,0.650,0.670,0.57,0.54983358547655,0.611,2,0.650,0.670,0.57,0.54983358547655
68,100,68,32,0.680,1,0.218,0,0.630,0.460,0.49,0.19647887323944,0.000,2,0.590,0.320,0.33,0,0.407,1,0.620,0.530,0.5,0,0.392,-1,0.630,0.530,0.51,0.27300469483568,0.000,2,0.590,0.320,0.33,0,0.407,1,0.620,0.530,0.5,0,0.407,1,0.620,0.530,0.5,0
68,100,68,32,0.680,2,0.901,0,0.720,0.720,0.64,0.77042253521127,0.614,2,0.710,0.730,0.59,0.60708018154312,0.614,2,0.710,0.730,0.59,0.60708018154312,0.625,-1,0.750,0.740,0.63,0.73215962441315,0.614,2,0.710,0.730,0.59,0.60708018154312,0.614,2,0.710,0.730,0.59,0.60708018154312,0.614,2,0.710,0.730,0.59,0.60708018154312
68,100,68,32,0.680,1,0.296,0,0.580,0.500,0.52,0.3112676056338,0.562,1,0.620,0.620,0.56,0.35625,0.562,1,0.620,0.620,0.56,0.35625,0.535,-1,0.620,0.620,0.54,0.38779342723005,0.000,2,0.560,0.320,0.42,0.12048411497731,0.562,1,0.620,0.620,0.56,0.35625,0.562,1,0.620,0.620,0.56,0.35625
68,100,68,32,0.680,2,1.000,0,0.730,0.680,0.67,0.88521126760563,1.000,1,0.700,0.680,0.76,1,0.624,2,0.630,0.620,0.61,0.66432677760968,0.726,-1,0.690,0.670,0.65,0.80868544600939,0.624,2,0.630,0.620,0.61,0.66432677760968,0.624,2,0.630,0.620,0.61,0.66432677760968,0.624,2,0.630,0.620,0.61,0.66432677760968
68,100,68,32,0.680,1,0.286,0,0.580,0.490,0.5,0.23474178403756,0.000,2,0.610,0.320,0.39,0.034614220877458,0.185,1,0.600,0.430,0.5,0,0.369,-1,0.610,0.490,0.51,0.27300469483568,0.000,2,0.610,0.320,0.39,0.034614220877458,0.185,1,0.600,0.430,0.5,0,0.185,1,0.600,0.430,0.5,0
68,100,68,32,0.680,2,1.000,0,0.750,0.680,0.71,1,0.771,2,0.690,0.710,0.65,0.77881996974281,0.771,2,0.690,0.710,0.65,0.77881996974281,0.925,-1,0.710,0.690,0.69,0.96173708920188,0.771,2,0.690,0.710,0.65,0.77881996974281,0.771,2,0.690,0.710,0.65,0.77881996974281,0.771,2,0.690,0.710,0.65,0.77881996974281
69,100,69,31,0.690,1,0.443,0,0.600,0.530,0.57,0.50258215962441,0.673,1,0.600,0.600,0.63,0.771875,0.673,1,0.600,0.600,0.63,0.771875,0.711,-1,0.600,0.640,0.63,0.73215962441315,0.673,1,0.600,0.600,0.63,0.771875,0.673,1,0.600,0.600,0.63,0.771875,0.673,1,0.600,0.600,0.63,0.771875
69,100,69,31,0.690,2,1.000,0,0.690,0.690,0.68,0.92347417840376,0.611,2,0.660,0.660,0.61,0.66432677760968,0.611,2,0.660,0.660,0.61,0.66432677760968,0.732,-1,0.660,0.640,0.61,0.6556338028169,0.611,2,0.660,0.660,0.61,0.66432677760968,0.611,2,0.660,0.660,0.61,0.66432677760968,0.611,2,0.660,0.660,0.61,0.66432677760968
69,100,69,31,0.690,1,0.031,0,0.570,0.340,0.46,0.08169014084507,0.000,2,0.480,0.310,0.29,0,0.283,1,0.590,0.450,0.54,0.2375,0.373,-1,0.600,0.540,0.53,0.34953051643193,0.000,2,0.480,0.310,0.29,0,0.283,1,0.590,0.450,0.54,0.2375,0.283,1,0.590,0.450,0.54,0.2375
69,100,69,31,0.690,2,0.986,0,0.710,0.680,0.7,1,0.668,2,0.740,0.740,0.63,0.72157337367625,0.668,2,0.740,0.740,0.63,0.72157337367625,0.798,-1,0.750,0.710,0.66,0.84694835680751,0.668,2,0.740,0.740,0.63,0.72157337367625,0.668,2,0.740,0.740,0.63,0.72157337367625,0.668,2,0.740,0.740,0.63,0.72157337367625
